-9829905.84086111,4884180.01893364,3096,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3285,,AERIAL,H,Katie Lynn Dr,2431,,{BF071C73-229F-4200-A5EE-988BC687326B}
-9829883.79433494,4884308.02147624,3097,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3286,,AERIAL,H,Erin Dr,2432,,{BA43B591-36B3-4FE9-A1B6-3C1C5D49087F}
-9821525.2716699,4884641.08083713,3098,No Parking to Corner,"12"" X 18""", ,Streetlight, ,Parking, ,HR7-11,Champaign,3287,,AERIAL,L,,2433,,{BBC33482-ECBF-46B3-B01E-400406FF7DF5}
-9829578.81048214,4884170.87399962,3099,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3290,,AERIAL,H,Crestwood Dr,2415,,{1DB455AB-3AE1-4D10-9659-E4750D69EEFF}
-9829359.00781721,4884171.78629042,3100,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3291,,AERIAL,H,Katie Lynn Dr,2434,,{5E34ABB7-2734-4027-A166-4A35B46290D0}
-9829547.26974144,4884294.11150165,3101,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3292,,AERIAL,H,Crestwood Dr,2417,,{81BF77C9-3850-4668-8ABC-7DE52C61B953}
-9829577.02187604,4884056.5998471,3102,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,2013,Streetname, ,D3-1,Champaign,3293,,AERIAL,H,Crestwood Dr,2435,,{C2F38754-16E0-4536-9C49-C15419A315B5}
-9829601.83782075,4883778.57393517,3103,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3294,,AERIAL,H,Clayton Rd,2420,,{8298DFFC-8286-486A-855D-901352072747}
-9829331.48551031,4883667.25144553,3104,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3295,,AERIAL,H,Clayton Rd,2436,,{C8F4CDF2-013E-4B55-B54A-CC69635D177D}
-9829210.15224688,4883681.72895257,3105,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3296,,AERIAL,H,Clayton Rd,2437,,{EF88F848-243C-40F1-8836-7061966BEB0B}
-9829116.5056921,4883737.88877681,3106,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3297,,AERIAL,H,Clayton Rd,2421,,{7D2A8E48-CEDA-4642-8C17-12EC0E089136}
-9829085.78907327,4884033.15136993,3107,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3298,,AERIAL,H,Ladue Dr,2438,,{BCD68E65-846C-48BA-A75E-AD3B7179236E}
-9821553.92351355,4884663.78522757,3108,No Parking to fire hydrant,"12"" X 18""", ,Unpunched Telespar, ,Parking,,R7-1,Champaign,3299,,AERIAL,L,,2439,,{0685D011-C135-4BCA-A1DC-5ECBCCA7B123}
-9821540.4200532,4884627.29809608,3109,No Parking to Corner,"12"" X 18""", ,Punched Telespar, ,Parking,,HR7-11,Champaign,3300,,AERIAL,L,,2440,,{4781C17C-7B49-4540-AAC2-A40D317D468E}
-9829065.72569674,4887955.18155254,3110,Stop,"30""",Cross Traffic Does Not Stop,Punched Telespar,2015,Regulatory, ,R1-1,IDOT,3301,,AERIAL,H,,2441,,{F48E51B5-4869-4E64-86FE-F1F3C8F47B9E}
-9829052.0259919,4887912.02256643,3111,Stop,"30""",Cross Traffic Does Not Stop,Punched Telespar,2020,Regulatory, ,R1-1,IDOT,3302,,AERIAL,H,,2442,,{FC9223F8-7563-4D2D-A1BB-3D05021E22E3}
-9825367.48857015,4888724.60026943,3112,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3303,,AERIAL,L,,2443,,{3CAC2088-3AF2-4F2E-92D1-12B39081ECB8}
-9825313.58359572,4887646.84366269,3113,Stop,"30""", ,Punched Telespar,2013,Regulatory, ,R1-1,Champaign,3304,,AERIAL,L,,2444,,{328D30DB-1A28-4C4E-BEA4-DE06F621CE92}
-9826736.77797996,4887598.26798398,3114,Stop,"30""", ,Punched Telespar,2016,Regulatory, ,R1-1,Champaign,3305,,AERIAL,L,,2445,,{9B93213D-1544-4704-8E7F-031F719641DE}
-9826514.15118071,4887600.52563831,3115,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3306,,AERIAL,L,,2446,,{E8F89B75-5355-4474-9E6B-A6086D9D2255}
-9825356.54700461,4888596.63855364,3116,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3307,,AERIAL,L,,2447,,{C0B2E1F1-2C7A-4BD4-98BC-0E134BF84378}
-9825909.80141989,4888695.65724866,3117,Stop,"30""", ,Punched Telespar,2018,Regulatory, ,R1-1,Champaign,3308,,AERIAL,L,,2448,,{3EC05AE7-8DA5-4242-A715-D45738C77F6D}
-9826097.89033864,4888125.00810804,3118,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3309,,AERIAL,L,,2449,,{7D54144F-A352-451C-83E2-CFD8F6063249}
-9829038.18609394,4887947.31118438,3119,Streetname,"8"" X 36""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3310,,AERIAL,H,Duncan Rd,2450,,{101984D3-6B10-421B-95FC-BDF78B258F25}
-9829066.50467949,4887918.87843874,3120,Streetname,"8"" X 36""", ,Power Pole, ,Streetname, ,D3-1,Champaign,3311,,AERIAL,H,Duncan Rd,2451,,{5BDD6B0F-1756-4C30-95D0-DEE50282913E}
-9825367.48857015,4888724.60026943,3121,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,3312,,AERIAL,L,Boardwalk Dr,2443,,{00F6AA3A-68DE-4FE8-86D6-4CC821BCC816}
-9826736.77797996,4887598.26798398,3122,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,3313,,AERIAL,L,Research Rd,2445,,{AA73A5A2-4C68-4863-BEB5-88D98444BB1F}
-9826514.15118071,4887600.52563831,3123,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,3314,,AERIAL,L,Newmark Dr,2446,,{DC054D5D-C4A2-4E60-80B3-771B3FC6354B}
-9825356.54700461,4888596.63855364,3124,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,3315,,AERIAL,L,Big Pine Trail,2447,,{B879CD2F-FB28-41B4-99B5-738E3053EEA2}
-9825909.80141989,4888695.65724866,3125,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,3316,,AERIAL,L,Farber Dr,2448,,{0BBE484D-798B-4F99-9926-8C203066DD1A}
-9826078.63026224,4888133.43015902,3126,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar,2014,Streetname, ,D3-1,Champaign,3317,,AERIAL,L,Newton Dr,2452,,{610FF3A7-C181-4CA1-9540-963195B64882}
-9826575.60916288,4888121.24710887,3127,Streetname,, ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3318,,AERIAL,L,Research Rd Begins Here,2453,,{9A049B80-26DD-426A-8B60-54C3B10B526D}
-9825248.79128242,4886703.12052919,3128,Stop,"30""",4-Way,Punched Telespar,2017,Regulatory, ,R1-1,Champaign,3319,,AERIAL,L,,2454,,{15394D0E-AAAA-4EE4-A169-AAB5C0C9B6FF}
-9825264.74180952,4887263.2001609,3129,Stop,"30""", ,Punched Telespar,2017,Regulatory, ,R1-1,Champaign,3320,,AERIAL,L,,2455,,{639A4A61-FE5A-4010-BDFF-B52DE99EA353}
-9826938.6850815,4888747.99972634,3130,Stop,"30""",Cross Traffic Does Not Stop,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3321,,AERIAL,L,,2456,,{05CDC91A-4C5D-40B4-BD32-88C40B2460C0}
-9825151.89410352,4886427.65994006,3131,Streetname - Honorary,"8"" X 36""", ,Punched Telespar, ,Streetname,Brown,D3-1,Champaign,3322,,AERIAL,L,Clint Atkins Dr,1348,,{CC599E50-948C-48A5-A5F8-817C6A855BAE}
-9825269.91947564,4886694.85100999,3132,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3323,,AERIAL,L,Boardwalk Dr,2457,,{06DD39F9-4B75-434B-98D1-356539A1CF60}
-9825264.74180952,4887263.2001609,3133,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,2017,Streetname, ,D3-1,Champaign,3324,,AERIAL,L,Boardwalk Dr,2455,,{11252DD4-534B-4D81-9B49-2C598450563B}
-9826938.6850815,4888747.99972634,3134,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3325,,AERIAL,L,N Mattis Ave,2456,,{0565B2B7-3674-4652-9A7F-398F3FD0B5FA}
-9821882.73671398,4888971.33148348,3135,No Parking This Side of Street,"12"" X 18""", ,Punched Telespar, ,Parking,,HR7-13,Champaign,3326,,AERIAL,L,,2458,,{7FF5C747-26E1-407B-A769-3499FE557612}
-9821891.22689117,4888990.97903361,3136,No Parking This Side of Street,"12"" X 18""", ,Punched Telespar, ,Parking,,HR7-13,Champaign,3327,,AERIAL,L,,2459,,{E380EDB7-B30F-4AAB-B866-A3A610DCCF93}
-9821938.34281295,4888938.49402128,3137,No Parking This Side of Street,"12"" X 18""", ,Unpunched Telespar, ,Parking,,HR7-13,Champaign,3328,,AERIAL,L,,2460,,{0582F212-A75F-46D6-8137-5A2A7A7F4C69}
-9822011.79177561,4888921.46211453,3138,No Parking This Side of Street,"12"" X 18""", ,Unpunched Telespar, ,Parking,,HR7-13,Champaign,3329,,AERIAL,L,,2461,,{DD35834C-2BC4-4F0D-9B78-46F1B029A7C2}
-9822134.51618983,4888863.0298965,3139,No Parking This Side of Street,"12"" X 18""", ,Unpunched Telespar, ,Parking,,HR7-13,Champaign,3330,,AERIAL,L,,2462,,{058ADB3C-61C9-4EB7-ADCA-99896E9535FE}
-9822120.81423368,4888847.36488572,3140,No Parking This Side of Street,"12"" X 18""", ,Unpunched Telespar, ,Parking,,HR7-13,Champaign,3331,,AERIAL,L,,2463,,{F56CD753-64B5-478B-8B3F-CF4372361A09}
-9822329.65650399,4888800.6084753,3141,No Parking This Side of Street,"12"" X 18""", ,Unpunched Telespar, ,Parking,,HR7-13,Champaign,3332,,AERIAL,L,,2464,,{7E02BBB8-EB8D-4A96-A5CB-08E6E0A9C475}
-9826534.94463711,4886205.96715419,3142,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3333,,AERIAL,L,W Anthony Dr,1257,,{AAD59328-7C05-4E83-8650-E96B3051869A}
-9826168.66832325,4886022.67206827,3143,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,2017,Streetname, ,D3-1,Champaign,3334,,AERIAL,L,W Anthony Dr,1258,,{FC8F724E-C187-48DE-85AC-96A135506A45}
-9825663.86516203,4885841.33674733,3144,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3335,,AERIAL,L,W Anthony Dr,1271,,{B0AE14F4-2AFB-454D-87A2-08AC379B3D31}
-9824991.65140876,4886026.07702268,3145,Streetname - Assembly,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3336,,AERIAL,L,W Anthony Dr,1632,,{068A8A40-DEAF-46DC-889E-0155D0F7EBC5}
-9826114.00181797,4886335.73986889,3146,Stop,"30""", ,U-Channel, ,Regulatory,,R1-1,Champaign,3337,,AERIAL,L,,2465,,{70840CF4-3163-4EDA-B610-606FF5ED696A}
-9826739.26176885,4885656.04548345,3147,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,3338,,AERIAL,B,,2466,,{23B4A256-A3B0-4F76-A49D-1D3B72BE9B89}
-9826657.89811608,4886095.93863381,3148,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,IDOT,3339,,AERIAL,B,,2467,,{CB30CE7C-4624-43A7-A7B1-DF6CD11D4099}
-9826492.35132162,4886044.92766412,3149,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,IDOT,3340,,AERIAL,B,,2468,,{51CEF598-D7E5-402F-B60E-34082B706AA4}
-9826500.81042671,4885547.46166013,3150,Stop,"30""", ,Punched Telespar, 2019,Regulatory, ,R1-1,Champaign,3341,,AERIAL,B,,2469,,{64AE23A5-C530-4DFB-A1C2-763B2548C808}
-9826727.20395795,4885617.43733309,3151,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3342,,AERIAL,B,,2470,,{2448EDCA-C964-45F3-8BDF-7E55C9D8C36C}
-9826487.77889268,4885506.48887829,3152,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,3343,,AERIAL,B,,2471,,{5BB2200A-2AB5-40ED-82E5-2091893C9240}
-9826708.4214521,4885735.06561916,3153,Streetname,"6"" X 30""/ 6"" X 30""", ,Streetlight, ,Streetname, ,D3-1,Champaign,3344,,AERIAL,B,Sandra St,2472,,{DCDABDDC-EDB9-4AB2-8871-72EB7F036530}
-9826727.37877627,4885851.53207189,3154,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3345,,AERIAL,B,Cynthia Dr,2473,,{5E0898BD-EE4F-403A-AFD8-D69F5DA562E9}
-9826492.35132162,4886044.92766412,3155,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3346,,AERIAL,B,Bloomington Rd,2468,,{3098AF46-E275-4EE3-96F5-CC3508AB88A1}
-9826487.00359491,4885768.81355314,3156,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3347,,AERIAL,B,Garden Hills Dr,2474,,{6849B3D3-32C8-4159-8315-5556BE55F1A6}
-9826511.36406493,4885661.12858254,3157,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3348,,AERIAL,B,Sandra St,2475,,{FB97E14E-B44D-46E2-87E1-A88294EDEF53}
-9826727.20395795,4885617.43733309,3158,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3349,,AERIAL,B,Paula Dr,2470,,{0EFE2F8B-D1E3-42A4-B61D-EDB150C69D27}
-9825666.59184539,4886223.0861013,3159,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,3350,,AERIAL,L,,2476,,{81AB437F-3CE4-4850-99B5-424D378A92E0}
-9826929.78793822,4881431.7468186,3160,Stop,"30""", ,Punched Telespar,,Regulatory, ,R1-1,Champaign,3351,,AERIAL,C,,2477,,{66AA042D-45CE-484F-89FC-E34113A93CE1}
-9828893.57419606,4881371.85056771,3161,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3352,,AERIAL,D,,2478,,{371E86E5-8116-4C16-A62D-6D86A370E081}
-9828789.87224545,4881371.98278041,3162,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,3353,,AERIAL,D,,2479,,{B0E82B21-67EB-478D-8243-0611FC16FC4C}
-9828273.25339015,4881373.78600709,3163,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,3354,,AERIAL,D,,2480,,{C7725A32-FB06-4073-B5A9-82DFDE4EFD6E}
-9828685.47551366,4881371.34178163,3164,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,3355,,AERIAL,D,,2481,,{0D7F5A81-2E08-4119-B208-082AAB74BB5F}
-9828594.97224253,4881377.521602,3165,Stop,"30""", ,Unpunched Telespar,2015,Regulatory, ,R1-1,Champaign,3356,,AERIAL,D,,2482,,{54A2B328-2BC7-4513-B192-F3E448E1763D}
-9828486.55889089,4881375.74604293,3166,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3357,,AERIAL,D,,2483,,{5019D9C2-B351-41EB-AE6A-B019398FBEC9}
-9828378.30763234,4881374.99691158,3167,Stop,"30""", ,Punched Telespar,2015,Regulatory, ,R1-1,Champaign,3358,,AERIAL,D,,2484,,{1FEFC962-CEFE-4F9D-880B-7CF310725A25}
-9828364.56930265,4881350.57448451,3168,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3359,,AERIAL,D,,2485,,{C5E9842D-8395-43DC-BB7E-C3B947015906}
-9828582.06288769,4881353.87664162,3169,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3360,,AERIAL,D,,2486,,{81360D85-5A7C-4F3A-A7EB-32B80403C4D9}
-9828573.82681264,4881372.88399469,3170,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3361,,AERIAL,D,,2487,,{2BF83F4E-7488-4567-9112-620F9AE50DF1}
-9828611.99710539,4881360.05000711,3171,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,3362,,AERIAL,D,,2488,,{2D94594D-2A92-4E21-939C-FFCF3E274028}
-9828595.56755554,4881275.2675659,3172,Stop,"30""", ,Punched Telespar,2015,Regulatory, ,R1-1,Champaign,3363,,AERIAL,D,,2489,,{8CEFE771-DF1B-4FFE-8124-DE87C878DD44}
-9828583.35692448,4881247.2654613,3173,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3364,,AERIAL,D,,2490,,{DC932BD0-394B-4A6B-8D49-67693EFBB70E}
-9828597.86710839,4881058.46699918,3174,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3365,,AERIAL,D,,2491,,{232D33E3-53EE-4B90-AF91-D57500EEF6F5}
-9828500.05489364,4881041.6145907,3175,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3366,,AERIAL,D,,2492,,{8B0E3C79-E58E-49EC-9463-197B95F61F1D}
-9828476.4589957,4881242.24947436,3176,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3367,,AERIAL,D,,2493,,{0683E95F-122E-4304-B78D-3E7DD3D176C2}
-9828575.35853406,4881266.34377003,3177,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3368,,AERIAL,D,,2494,,{19EEB291-0CAC-4224-A4BB-F892246B52D0}
-9827968.69343689,4881375.51787924,3178,Stop,"30""", ,Punched Telespar,2014,Regulatory, ,R1-1,Champaign,3369,,AERIAL,D,,2495,,{2764D9B0-47C3-4D24-9BBF-4944E72141BC}
-9828051.06597135,4880822.66605925,3179,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3370,,AERIAL,D,,2496,,{1E564C61-47A2-4C2F-A19D-898C67C798ED}
-9828065.95333857,4880847.99225093,3180,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3371,,AERIAL,D,,2497,,{62B4F9F5-F989-40ED-B471-8B059E21869C}
-9827960.40936335,4880634.39388515,3181,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,3372,,AERIAL,D,,2498,,{8727E539-5E45-4618-866D-3BF4F5532127}
-9828385.67927629,4880852.41226172,3182,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,3373,,AERIAL,D,,2499,,{909E8105-630B-467E-A992-3109ECBB214D}
-9828379.06907294,4881273.19548145,3183,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,3374,,AERIAL,D,,2500,,{58664A16-B2C4-412A-8B66-AF3F23698FED}
-9827967.31503897,4881132.00866334,3184,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,3375,,AERIAL,D,,2501,,{23A8DD7E-9123-47FA-82D3-782B2973D17E}
-9828596.22228119,4881280.99668874,3185,Do Not Enter,"30"" X 30""", ,Punched Telespar, ,Regulatory, ,R5-1,Champaign,3376,Kenwood,AERIAL,D,,2502,,{E55F549C-F002-4634-AF1E-3AED69929059}
-9828603.38040492,4881151.60340386,3186,Do Not Enter,"30"" X 30""", ,Unpunched Telespar, ,Regulatory, ,R5-1,Champaign,3377,Kenwood,AERIAL,D,,2503,,{ED67E79F-E566-4C55-B39A-42A6057745D1}
-9827282.19508988,4880258.53756144,3187,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3379,,AERIAL,D,W Kirby Ave,2074,,{00545E36-3CD3-4F2B-9686-BCB18152E1BD}
-9826924.30241146,4880472.87053434,3188,Streetname,"8"" X 36""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3380,,AERIAL,C,Meadow Dr,2075,,{FF0AF82D-55F3-44A7-A452-BA17D17A5299}
-9826930.7064371,4881140.0991505,3189,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3381,,AERIAL,C,S Mattis Ave,2076,,{37FCF767-451D-4B6D-BF1C-2FA6AA412304}
-9826929.78793822,4881431.7468186,3190,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,,Streetname, ,D3-1,Champaign,3382,,AERIAL,C,S Mattis Ave,2477,,{764E6AD0-69AF-4A85-AE7E-FA6CF4B1B780}
-9828893.57419606,4881371.85056771,3191,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3383,,AERIAL,D,W William St,2478,,{F70531CE-5B23-4A74-B17A-FE6D65C8203E}
-9828880.67108976,4881660.54985963,3192,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3384,,AERIAL,D,Maplepark Dr,2504,,{363DAA73-71C7-44A0-B109-F8C7D6F42EE6}
-9828778.07137269,4881658.40039222,3193,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3385,,AERIAL,D,W Daniel St,2505,,{104B69B5-046C-42EA-86C7-5B5C072DDAAE}
-9828789.87224545,4881371.98278041,3194,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname,,D3-1,Champaign,3386,,AERIAL,D,William St,2479,,{463C61AA-6722-46C5-B2EB-2454A21261B4}
-9823760.39147744,4886651.94966972,3195,Right Lane Must Turn Right,"30"" X 30""", ,Punched Telespar, ,Regulatory,,R3-7R,Champaign,3387,,AERIAL,L,,2506,,{F06AB0E0-188D-493F-AE90-3747C0337C2E}
-9826507.12875935,4885412.63721225,3196,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3389,,AERIAL,B,Burnetta St,2507,,{ACE375E3-E39B-4BE8-9506-92F13347143E}
-9826101.21809281,4886321.42347616,3197,No Outlet,"30"" X 30""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,3391,,AERIAL,L,,2508,,{85E23B8D-811F-4367-94EF-E115EF3A1CD8}
-9826498.74063304,4885381.44686468,3198,No Outlet,"24"" X 24""", ,Punched Telespar, ,Warning, ,W14-2,Champaign,3392,,AERIAL,B,,2509,,{FCC69B54-2C5E-49D4-AA61-71328FACBFFE}
-9826504.7139857,4885944.10630448,3199,Pedestrian Crossing,"36""",Arrow Left,Traffic Signal Standard, ,School, ,W11-2,Champaign,3393,Garden Hills,AERIAL,B,,2510,,{450C040E-BC1F-4AB1-B18D-E838BF264B3B}
-9826502.38605512,4885674.59819811,3200,Pedestrian Crossing,"36""",Ahead,Streetlight, ,School, ,W11-2,Champaign,3394,Garden Hills,AERIAL,B,,2511,,{EBD8D41E-9E44-456D-BC49-F0CA7518542F}
-9826489.30803182,4885645.68730497,3201,Pedestrian Crossing,"30""",Ahead,Punched Telespar, ,School,,W11-2,Champaign,3395,Garden Hills,AERIAL,B,,2512,,{3635B45C-1CBF-4AED-8C72-F85B72745E42}
-9826488.19516483,4885577.0391306,3202,Pedestrian Crossing,"30""",,Punched Telespar, ,School,,W11-2,Champaign,3396,Garden Hills,AERIAL,B,,2513,,{7D29C9F3-38B8-43AD-B641-4D39B6A3E6F1}
-9826501.41341376,4885753.22506524,3203,Pedestrian Crossing,"30""",,Punched Telespar,2014,School,,W11-2,Champaign,3397,Garden Hills,AERIAL,B,,2514,,{CC485AAD-5823-45D4-8CD5-773CDF6B9C3E}
-9826489.98431606,4885743.71817552,3204,Pedestrian Crossing,"30""",,Punched Telespar,2014,School,,W11-2,Champaign,3398,Garden Hills,AERIAL,B,,2515,,{2D5A750E-D550-4C76-B7C2-45F1F1E193BC}
-9826719.12889793,4885691.33579899,3205,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,3400,,AERIAL,B,,2516,,{EF942F1F-8515-4E40-914F-34FFF8AD9B4B}
-9826708.01316838,4885760.69660395,3206,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,3401,,AERIAL,B,,2517,,{5E1A1575-A520-42A4-AFCB-FB2871066B10}
-9826722.12133819,4885898.94217165,3207,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,3402,,AERIAL,B,,2518,,{5C0CC7A9-6256-496C-A5F6-95663FCFC914}
-9828273.25339015,4881373.78600709,3208,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3403,,AERIAL,D,William St,2480,,{6A0D45A2-3B97-4877-8187-B86864235154}
-9828282.87481159,4881656.194892,3209,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3404,,AERIAL,D,W Daniel St,2519,,{3BA169D7-9221-4919-883A-363AC44E3736}
-9828384.02392825,4881656.14488177,3210,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3405,,AERIAL,D,W Daniel St,2520,,{4A6333C8-BED5-4A64-ADA1-6FD7061B950F}
-9828467.84538801,4881655.93789565,3211,Streetname,"6"" X 30""", ,Unpunched Telespar,2015,Streetname, ,D3-1,Champaign,3406,,AERIAL,D,W Daniel St,2521,,{28114B12-A561-4FD3-A034-5A706376C026}
-9828588.7480282,4881656.84092902,3212,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3407,,AERIAL,D,W Daniel St,2522,,{6DFB9B2D-DB77-4C77-A995-AD07D12CD74A}
-9828694.56029935,4881659.67115303,3213,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3408,,AERIAL,D,W Daniel St,2523,,{8D91856B-52A2-45E7-A157-C0F60C2EF68F}
-9828685.47551366,4881371.34178163,3214,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3409,,AERIAL,D,William St,2481,,{8295BF97-DAB4-43B0-95CC-29544CF20915}
-9828594.97224253,4881377.521602,3215,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3410,,AERIAL,D,William St,2482,,{D62267A0-6F6A-428D-BA30-8E63061AD566}
-9828486.55889089,4881375.74604293,3216,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3411,,AERIAL,D,William St,2483,,{1DB6B777-A7A1-4730-84FB-64FFB3E9FE2F}
-9828378.30763234,4881374.99691158,3217,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,3412,,AERIAL,D,William St,2484,,{5F83CF44-5C88-4460-8821-FEE6EB89FF90}
